PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO100,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U5,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO101,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U5,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO103,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U5,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO124,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO225,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO226,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO229,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO230,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO231,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO242,R4_F4_m-1f-1_P4_Y-1_U47,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO243,R4_F4_m-1f-1_P4_Y-1_U47,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO376,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO558,R4_F4_m-1f-1_P4_Y-1_U21,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO565,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO567,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO568,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO570,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO571,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO573,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO576,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO585,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO643,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO653,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO660,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO744,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U5,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO745,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U5,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO758,R4_F4_m-1f-1_P4_Y-1_U18,R4_F4_m-1f-1_P4_Y-1_U11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO762,R4_F4_m-1f-1_P4_Y-1_U18,R4_F4_m-1f-1_P4_Y-1_U11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO764,R4_F4_m-1f-1_P4_Y-1_U18,R4_F4_m-1f-1_P4_Y-1_U11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO31,R4_F4_m-1f-1_P4_Y-1_U14,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO32,R4_F4_m-1f-1_P4_Y-1_U14,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO33,R4_F4_m-1f-1_P4_Y-1_U14,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO36,R4_F4_m-1f-1_P4_Y-1_U14,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO44,R4_F4_m-1f-1_P4_Y-1_U22,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO45,R4_F4_m-1f-1_P4_Y-1_U22,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO46,R4_F4_m-1f-1_P4_Y-1_U22,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO47,R4_F4_m-1f-1_P4_Y-1_U22,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO49,R4_F4_m-1f-1_P4_Y-1_U22,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO102,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U5,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO109,R4_F4_m-1f-1_P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO110,R4_F4_m-1f-1_P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO111,R4_F4_m-1f-1_P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO112,R4_F4_m-1f-1_P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO113,R4_F4_m-1f-1_P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO125,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO126,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO127,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO128,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO129,R4_F4_m-1f-1_P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO169,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO170,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO222,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO223,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO224,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO227,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO228,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO232,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO233,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO241,R4_F4_m-1f-1_P4_Y-1_U47,I4_F11_m-1f-1_P4_Y-1_U15,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO297,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO298,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO377,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO378,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO379,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO380,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO537,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U5,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO557,R4_F4_m-1f-1_P4_Y-1_U21,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO559,R4_F4_m-1f-1_P4_Y-1_U21,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO560,R4_F4_m-1f-1_P4_Y-1_U21,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO561,R4_F4_m-1f-1_P4_Y-1_U21,I4_F11_m-1f-1_P4_Y-1_U15,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO562,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO563,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO564,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO566,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO569,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO572,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO574,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO575,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO577,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO578,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO579,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO580,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO581,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO582,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO583,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO584,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U28,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO641,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO642,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U2,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO644,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U2,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO651,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO652,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO654,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO655,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO656,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO657,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO658,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO4_F11_m4f4_P4_Y2_UO659,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
