PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1135,I5_F11_m5f5_P5_Y2_UO356,I5_F11_m5f5_P5_Y1_UO226,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1137,I5_F11_m5f5_P5_Y2_UO356,I5_F11_m5f5_P5_Y1_UO226,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1138,I5_F11_m5f5_P5_Y2_UO356,I5_F11_m5f5_P5_Y1_UO226,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1140,I5_F11_m5f5_P5_Y2_UO356,I5_F11_m5f5_P5_Y1_UO226,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1144,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1146,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1147,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1148,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1150,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1151,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1152,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1153,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1154,R5_F5_m5f5_P5_Y0_UO441,I5_F11_m5f5_P5_Y1_UO417,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1157,I5_F11_m5f5_P5_Y1_UO498,I5_F11_m5f5_P5_Y1_UO500,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1159,I5_F11_m5f5_P5_Y1_UO498,I5_F11_m5f5_P5_Y1_UO500,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1210,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1211,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1212,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1213,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1214,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1215,I5_F11_m5f5_P5_Y1_UO698,I5_F11_m5f5_P5_Y2_UO118,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1318,I5_F11_m5f5_P5_Y2_UO153,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1319,I5_F11_m5f5_P5_Y2_UO153,I5_F11_m5f5_P5_Y2_UO118,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1322,I5_F11_m5f5_P5_Y2_UO153,I5_F11_m5f5_P5_Y2_UO118,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1323,I5_F11_m5f5_P5_Y2_UO153,I5_F11_m5f5_P5_Y2_UO118,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1335,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m-1f-1_P5_Y-1_U41,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1336,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m-1f-1_P5_Y-1_U41,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1337,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m-1f-1_P5_Y-1_U41,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1339,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m-1f-1_P5_Y-1_U41,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1340,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m-1f-1_P5_Y-1_U41,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1361,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1363,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1365,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1366,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1367,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1369,R5_F5_m-1f-1_P5_Y-1_U22,I5_F11_m5f5_P5_Y2_UO361,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1383,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1384,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1385,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1387,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1388,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1389,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1390,I5_F11_m5f5_P5_Y2_UO354,I5_F11_m5f5_P5_Y1_UO692,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1422,R5_F5_m5f5_P5_Y2_UO810,I5_F11_m5f5_P5_Y1_UO223,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1423,R5_F5_m5f5_P5_Y2_UO810,I5_F11_m5f5_P5_Y1_UO223,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1424,R5_F5_m5f5_P5_Y2_UO810,I5_F11_m5f5_P5_Y1_UO223,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1425,R5_F5_m5f5_P5_Y2_UO810,I5_F11_m5f5_P5_Y1_UO223,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1447,R5_F5_m-1f-1_P5_Y-1_U5,R5_F5_m-1f-1_P5_Y-1_U0,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1448,R5_F5_m-1f-1_P5_Y-1_U5,R5_F5_m-1f-1_P5_Y-1_U0,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1645,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1646,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1647,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1648,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1649,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1650,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1651,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1655,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1656,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1657,I5_F11_m5f5_P5_Y2_UO547,R5_F5_m5f5_P5_Y0_UO386,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1754,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m5f5_P5_Y1_UO599,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1755,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m5f5_P5_Y1_UO599,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1756,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m5f5_P5_Y1_UO599,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1757,R5_F5_m5f5_P5_Y0_UO198,R5_F5_m5f5_P5_Y1_UO599,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1844,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1845,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1846,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1848,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1849,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1851,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1852,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1853,I5_F11_m5f5_P5_Y1_UO415,I5_F11_m5f5_P5_Y2_UO11,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1926,R5_F5_m5f5_P5_Y2_UO804,I5_F11_m5f5_P5_Y2_UO807,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1927,R5_F5_m5f5_P5_Y2_UO804,I5_F11_m5f5_P5_Y2_UO807,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1928,R5_F5_m5f5_P5_Y2_UO804,I5_F11_m5f5_P5_Y2_UO807,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1929,R5_F5_m5f5_P5_Y2_UO804,I5_F11_m5f5_P5_Y2_UO807,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1930,R5_F5_m5f5_P5_Y2_UO804,I5_F11_m5f5_P5_Y2_UO807,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1931,I5_F11_m5f5_P5_Y2_UO150,I5_F11_m5f5_P5_Y2_UO361,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1949,I5_F11_m5f5_P5_Y1_UO749,R5_F5_m-1f-1_P5_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1950,I5_F11_m5f5_P5_Y1_UO749,R5_F5_m-1f-1_P5_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1951,I5_F11_m5f5_P5_Y1_UO749,R5_F5_m-1f-1_P5_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1952,I5_F11_m5f5_P5_Y1_UO749,R5_F5_m-1f-1_P5_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1954,I5_F11_m5f5_P5_Y1_UO749,R5_F5_m-1f-1_P5_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1992,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO43,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1993,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO43,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO1994,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO43,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2000,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2001,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2002,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2003,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2004,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2005,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2007,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2008,I5_F11_m5f5_P5_Y2_UO121,I5_F11_m5f5_P5_Y1_UO688,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2094,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2095,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2096,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2097,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2098,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2100,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F5_m5f5_P5_Y7_UO2101,R5_F5_m-1f-1_P5_Y-1_U47,R5_F5_m-1f-1_P5_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P4_CV0,1,0,2,0,2
